868#21#Murcia#Subasignado 02#CABLEWORLD, S.L.#24/03/2017
868#21#Murcia#Subasignado 03#CABLEWORLD, S.L.#24/03/2017
868#21#Murcia#Subasignado 05#TELECABLE JUMILLA, S.L.#08/01/2018
868#21#Murcia#Subasignado 06#CABLEWORLD, S.L.#08/01/2018
868#21#Murcia#Subasignado 07#CABLEWORLD, S.L.#08/01/2018
868#21#Murcia#Subasignado 08#CABLEWORLD, S.L.#05/09/2018
868#21#Murcia#Subasignado 09#CABLEWORLD, S.L.#05/09/2018
868#21#Murcia#Subasignado 10#CABLEWORLD, S.L.#06/03/2019
868#21#Murcia#Subasignado 11#CABLEWORLD, S.L.#28/06/2019
868#21#Murcia#Subasignado 12#CABLEWORLD, S.L.#28/06/2019
868#21#Murcia#Subasignado 13#CABLEWORLD, S.L.#08/04/2020
868#21#Murcia#Subasignado 14#CABLEWORLD, S.L.#08/04/2020
868#22#Murcia#Asignado#DIALOGA SERVICIOS INTERACTIVOS, S.A.#03/09/2009
868#23#Murcia#Asignado#ALAI OPERADOR DE TELECOMUNICACIONES, S.L.#19/03/2012
868#24#Murcia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#12/01/2015
868#24#Murcia#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
868#25#Murcia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 10#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 11#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 12#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 13#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 14#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 15#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 16#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 17#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 18#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#25#Murcia#Subasignado 19#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
868#28#Murcia#Asignado#SEWAN COMUNICACIONES, S.L. UNIPERSONAL#18/03/2015
868#29#Murcia#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
868#30#Murcia#Asignado#DUOCOM EUROPE, S.L.#10/10/2011
868#33#Murcia#Asignado#THE TELECOM BOUTIQUE, S.L.#25/04/2018
868#40#Murcia#Asignado#PREMIUM NUMBERS, S.L.#18/05/2017
868#45#Murcia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#01/06/2000
868#46#Murcia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#09/08/2007
868#48#Murcia#Asignado#VOXBONE, S.A.#19/01/2012
868#49#Murcia#Asignado#VOZTELECOM OIGAA360, S.A.#10/01/2011
868#60#Murcia#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
868#61#Murcia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
868#61#Murcia#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
868#62#Murcia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#22/09/2016
868#62#Murcia#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
868#63#Murcia#Asignado#DIGI SPAIN TELECOM, S.L.#13/06/2017
868#67#Murcia#Asignado#ALISYS DIGITAL, S.L. UNIPERSONAL#13/07/2017
868#67#Murcia#Subasignado 11#OIRTEL TELECOMUNICACIONES, S.L.#18/12/2019
868#68#Murcia#Asignado#LEAST COST ROUTING TELECOM, S.L.#26/06/2007
868#69#Murcia#Asignado#INSTAL MATEL, S.L.#16/04/2018
868#70#Murcia#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#02/12/2015
868#70#Murcia#Subasignado 00#AGORA CONTROL Y GESTIÓN EMPRESARIAL, S.L.#26/07/2017
868#70#Murcia#Subasignado 01#TVHORADADA MULTIMEDIA, S.L.#02/06/2016
868#70#Murcia#Subasignado 02#TRIPLE A FIBRA, S.L.#27/09/2016
868#70#Murcia#Subasignado 03#FIBRANET TELECOMUNICACIONES, S.L.#27/09/2016
868#70#Murcia#Subasignado 04#ARCO IRIS PROPERTIES, S.L.#27/09/2016
868#70#Murcia#Subasignado 05#CABLEWORLD, S.L.#29/11/2016
868#70#Murcia#Subasignado 06#INFORMATICA Y DESARROLLO DE SOFTWARE, S.L.#29/11/2016
868#70#Murcia#Subasignado 07#COSTERA TELECOM, S.L.#26/10/2016
868#70#Murcia#Subasignado 08#TELECABLE MURCIA, S.L.#26/10/2016
868#70#Murcia#Subasignado 09#TVHORADADA MULTIMEDIA, S.L.#29/11/2016
868#70#Murcia#Subasignado 12#COMYMEDIA PROYECTOS Y SERVICIOS, S.L.#20/04/2017
868#70#Murcia#Subasignado 13#WIMAX ON LINE, S.L.#14/12/2016
868#70#Murcia#Subasignado 14#GRUPO TV HORADADA, S.L.#19/01/2018
868#70#Murcia#Subasignado 15#TVHORADADA MULTIMEDIA, S.L.#26/07/2017
868#70#Murcia#Subasignado 16#GRUPO TV HORADADA, S.L.#19/01/2018
868#70#Murcia#Subasignado 17#HIBRITELCO, S.L.#19/01/2018
868#70#Murcia#Subasignado 18#INTERFIBRA TELECOMUNICACIONES, S.L.#15/11/2017
868#70#Murcia#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 31#FIBRANET TELECOMUNICACIONES MURCIA, S.L.#26/10/2016
868#70#Murcia#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
868#70#Murcia#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 67#TRADE COMUNICACIONES, S.L.#15/11/2017
868#70#Murcia#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 70#ETICOM SOM CONNEXIÓ, S.C.C.L#15/11/2017
868#70#Murcia#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 74#INTERFIBRA TELECOMUNICACIONES, S.L.#08/03/2018
868#70#Murcia#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
868#70#Murcia#Subasignado 79#ARCO IRIS PROPERTIES, S.L.#15/05/2018
868#70#Murcia#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
868#70#Murcia#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#70#Murcia#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
868#78#Murcia#Asignado#AIRE NETWORKS DEL MEDITERRÁNEO, S.L. UNIPERSONAL#05/10/2016
868#78#Murcia#Subasignado 01#SAN PEDRO FIBRA, S.L.#26/09/2019
868#78#Murcia#Subasignado 04#TELE ALHAMA, S.L.#04/12/2018
868#78#Murcia#Subasignado 06#ELECTRÓNICA MARTÍNEZ DE CARTAGENA, S.L.#05/11/2018
868#78#Murcia#Subasignado 07#FIBRA MEDIOS TELECOM, S.L.#22/07/2019
868#78#Murcia#Subasignado 08#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 09#CAST-TELECOM, S.L. UNIPERSONAL#11/07/2018
868#78#Murcia#Subasignado 10#SAN PEDRO FIBRA, S.L.#26/09/2019
868#78#Murcia#Subasignado 11#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 12#NIXUS NETWORKS, S.L.#04/12/2018
868#78#Murcia#Subasignado 13#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 14#TELE ALHAMA, S.L.#04/12/2018
868#78#Murcia#Subasignado 15#ELECTRÓNICA MARTÍNEZ DE CARTAGENA, S.L.#05/11/2018
868#78#Murcia#Subasignado 16#CABLEUNIÓN MEDIA, S.L. UNIPERSONAL#15/05/2018
868#78#Murcia#Subasignado 17#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 18#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 19#INFOVOIP, S.L.#19/10/2018
868#78#Murcia#Subasignado 20#TELECOMUNICACIONES EL VERGEL, S.L.#11/07/2018
868#78#Murcia#Subasignado 21#ONLYCABLE, S.L. UNIPERSONAL#11/07/2018
868#78#Murcia#Subasignado 22#ZARAGOZANA DE INFORMÁTICA Y TELECOMUNICACIONES, S.L.#11/07/2018
868#78#Murcia#Subasignado 23#ONLYCABLE, S.L. UNIPERSONAL#04/09/2018
868#78#Murcia#Subasignado 24#ONLYCABLE, S.L. UNIPERSONAL#16/04/2019
868#78#Murcia#Subasignado 25#ONLYCABLE, S.L. UNIPERSONAL#08/02/2019
868#78#Murcia#Subasignado 26#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 27#ELECTRÓNICA MARTÍNEZ DE CARTAGENA, S.L.#04/12/2018
868#78#Murcia#Subasignado 28#ELECTRÓNICA MARTÍNEZ DE CARTAGENA, S.L.#19/10/2018
868#78#Murcia#Subasignado 29#ONLYCABLE, S.L. UNIPERSONAL#19/10/2018
868#78#Murcia#Subasignado 30#ELECTRÓNICA MARTÍNEZ DE CARTAGENA, S.L.#05/11/2018
868#78#Murcia#Subasignado 32#ONLYCABLE, S.L. UNIPERSONAL#16/04/2019
868#78#Murcia#Subasignado 33#SAN PEDRO FIBRA, S.L.#26/09/2019
868#78#Murcia#Subasignado 34#ONLYCABLE, S.L. UNIPERSONAL#05/04/2019
868#78#Murcia#Subasignado 35#CARLOS ROMERO VARGAS#11/07/2019
868#78#Murcia#Subasignado 36#ONLYCABLE, S.L. UNIPERSONAL#11/07/2019
868#78#Murcia#Subasignado 37#ONLYCABLE, S.L. UNIPERSONAL#26/07/2019
868#78#Murcia#Subasignado 38#BANDA ANCHA INTEGRAL, S.L.#31/05/2019
868#78#Murcia#Subasignado 39#BANDA ANCHA INTEGRAL, S.L.#20/02/2019
868#78#Murcia#Subasignado 40#ALCÁZAR COMUNICACIONES, S.L.#26/07/2019
868#78#Murcia#Subasignado 41#ONLYCABLE, S.L. UNIPERSONAL#26/02/2019
868#78#Murcia#Subasignado 42#ARCETEL, S.L.#06/03/2019
868#78#Murcia#Subasignado 44#TELE ALHAMA, S.L.#06/03/2019
868#78#Murcia#Subasignado 45#ZARZEÑO & GONZÁLEZ, S.L.#27/03/2019
868#78#Murcia#Subasignado 46#TELECARAVACA, S.L.#27/03/2019
868#78#Murcia#Subasignado 47#TELEDISTRIBUCIÓN TOTANA, S.L.#05/04/2019
868#78#Murcia#Subasignado 49#ONLYCABLE, S.L. UNIPERSONAL#28/08/2019
868#78#Murcia#Subasignado 50#ONLYCABLE, S.L. UNIPERSONAL#16/09/2019
868#78#Murcia#Subasignado 51#ONLYCABLE, S.L. UNIPERSONAL#05/11/2019
868#78#Murcia#Subasignado 52#RUSCABLE, S.L.#05/11/2019
868#78#Murcia#Subasignado 53#ONLYCABLE, S.L. UNIPERSONAL#05/11/2019
868#78#Murcia#Subasignado 56#SAN PEDRO FIBRA, S.L.#22/11/2019
868#78#Murcia#Subasignado 57#ONLYCABLE COMUNICACIONES, S.L.#22/11/2019
868#78#Murcia#Subasignado 58#ONLYCABLE, S.L. UNIPERSONAL#22/11/2019
868#78#Murcia#Subasignado 59#SAMBATEL CONSULTING, S.L.UNIPERSONAL#03/12/2019
868#78#Murcia#Subasignado 60#ONLYCABLE, S.L. UNIPERSONAL#03/12/2019
868#78#Murcia#Subasignado 61#ONLYCABLE, S.L. UNIPERSONAL#08/01/2020
868#78#Murcia#Subasignado 62#ONLYCABLE, S.L. UNIPERSONAL#08/01/2020
868#78#Murcia#Subasignado 63#FIBRANET TELECOMUNICACIONES, S.L.#13/02/2020
868#78#Murcia#Subasignado 64#PEDRO MUÑOZ GARCÍA#13/02/2020
868#78#Murcia#Subasignado 65#ONLYCABLE, S.L. UNIPERSONAL#20/02/2020
868#78#Murcia#Subasignado 67#ONLYCABLE, S.L. UNIPERSONAL#04/03/2020
868#78#Murcia#Subasignado 68#TELE ALHAMA, S.L.#25/03/2020
868#78#Murcia#Subasignado 69#ONLYCABLE, S.L. UNIPERSONAL#30/04/2020
868#78#Murcia#Subasignado 70#ONLYCABLE, S.L. UNIPERSONAL#11/03/2020
868#78#Murcia#Subasignado 71#SAN PEDRO FIBRA, S.L.#01/04/2020
868#78#Murcia#Subasignado 72#ONLYCABLE, S.L. UNIPERSONAL#30/04/2020
868#78#Murcia#Subasignado 77#ONLYCABLE, S.L. UNIPERSONAL#12/06/2020
868#79#Murcia#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#28/12/2017
868#79#Murcia#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#28/12/2017
868#80#Murcia#Asignado#BT ESPAÑA COMPAÑÍA DE SERVICIOS GLOBALES DE TELECOMUNICACIONES, S.A. UNIPERSONAL#07/01/2010
868#81#Murcia#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#19/05/2009
868#81#Murcia#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
868#82#Murcia#Asignado#R CABLE Y TELECABLE TELECOMUNICACIONES, S.A. UNIPERSONAL#04/06/2019
868#86#Murcia#Asignado#OPERADORA DE TELECOMUNICACIONES OPERA, S.L.#16/01/2006
868#87#Murcia#Asignado#TELFY TELECOM, S.L.#16/03/2017
868#88#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#01/12/2008
868#88#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#90#Murcia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
868#91#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
868#91#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#92#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
868#92#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#93#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#19/01/2007
868#93#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#94#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
868#94#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#95#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
868#95#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#96#Murcia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
868#96#Murcia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
868#97#Murcia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
868#97#Murcia#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
868#98#Murcia#Asignado#VERIZÓN SPAIN, S.L.#12/07/2010
868#99#Murcia#Asignado#COLT TECHNOLOGY SERVICES, S.A. UNIPERSONAL#06/09/2007
871#00#Balears, Illes#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#30/11/2017
871#01#Balears, Illes#Asignado#ORANGE BUSINESS SPAIN, S.A.#23/08/2011
871#02#Balears, Illes#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#03/10/2013
871#02#Balears, Illes#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
871#02#Balears, Illes#Subasignado 90#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 91#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 92#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 93#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 94#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 95#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 96#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 97#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 98#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#02#Balears, Illes#Subasignado 99#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
871#03#Balears, Illes#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#01/04/2016
871#04#Balears, Illes#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#22/09/2016
871#04#Balears, Illes#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
871#05#Balears, Illes#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#18/09/2018
871#05#Balears, Illes#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#18/09/2018
871#06#Balears, Illes#Asignado#BT GLOBAL ICT BUSINESS SPAIN, S.L. UNIPERSONAL#07/05/2020
871#10#Balears, Illes#Asignado#DUOCOM EUROPE, S.L.#10/10/2011
871#11#Balears, Illes#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#01/06/2000
871#12#Balears, Illes#Asignado#ALAI OPERADOR DE TELECOMUNICACIONES, S.L.#19/03/2012
871#15#Balears, Illes#Asignado#SEWAN COMUNICACIONES, S.L. UNIPERSONAL#06/02/2014
871#16#Balears, Illes#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
871#17#Balears, Illes#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
871#17#Balears, Illes#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
871#18#Balears, Illes#Asignado#VOXBONE, S.A.#27/09/2007
871#20#Balears, Illes#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#01/06/2000
871#22#Balears, Illes#Asignado#VOZ COMPUTING, S.L. UNIPERSONAL#12/07/2016
871#23#Balears, Illes#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#20/07/2009
871#23#Balears, Illes#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
871#25#Balears, Illes#Asignado#SOLUCIONES CORPORATIVAS IP, S.L. UNIPERSONAL#14/09/2018
871#27#Balears, Illes#Asignado#EUSKALTEL, S.A.#19/12/2019
871#50#Balears, Illes#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#02/12/2015
871#50#Balears, Illes#Subasignado 01#AGORA CONTROL Y GESTIÓN EMPRESARIAL, S.L.#26/07/2017
871#50#Balears, Illes#Subasignado 02#IBERIATEL CANARIAS, S.L. UNIPERSONAL#05/10/2016
871#50#Balears, Illes#Subasignado 02#IBERIATEL CANARIAS, S.L. UNIPERSONAL#26/10/2016
871#50#Balears, Illes#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 05#NUNSYS, S.L.#26/07/2017
871#50#Balears, Illes#Subasignado 06#ANDINA TELCO, S.L.#26/07/2017
871#50#Balears, Illes#Subasignado 07#SKYCYL, S.L.#19/01/2018
871#50#Balears, Illes#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#11/12/2017
871#50#Balears, Illes#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
871#50#Balears, Illes#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
